,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2,fid,dim,rep
1960,1.3409794699520283,0.0008620079965918,0.5347698650653793,-0.1516346518880238,0.6258326321134446,0.6822002805843892,0.8798916942005501,0.9354362405885376,20,2,60
1961,1.3753273273546474,0.0007709248082642,0.4449332243027885,-0.1468041808562609,0.6174421236575327,0.6878725719523909,0.8772016775186012,0.9370471203531608,20,2,61
1962,1.2966499234216182,0.000892883262868,0.477694799897489,-0.1460761972847892,0.6371404525080541,0.6875676841835034,0.87122205709629,0.9334304397185006,20,2,62
1963,1.3922386092363916,0.0007918204398274,0.4493215465017167,-0.1318579148779715,0.624717782111846,0.6753698590342865,0.8727928612293004,0.92642715307138,20,2,63
1964,1.438042446354137,0.0009001531350491,0.5047570778161892,-0.1463016174627288,0.6322834204228411,0.6557233905258045,0.864685541957823,0.9298641199167076,20,2,64
1965,1.3330819800546228,0.0008445582617418,0.5680381144129202,-0.1370977103162685,0.5999848756565251,0.6710470395841948,0.8717862112267859,0.9365997338560996,20,2,65
1966,1.3548061424531226,0.0010000703620558,0.5357017872240188,-0.1476045517519578,0.6170175144871566,0.6756750767099375,0.8746509139535161,0.934541865885736,20,2,66
1967,1.378833509101936,0.0007619434799341,0.5378340422232596,-0.134897701471676,0.6325993826203975,0.6766932223892823,0.8817314289052522,0.9352957162638332,20,2,67
1968,1.4491504457054707,0.0008527241286232,0.4720847222073695,-0.1365426215497086,0.6079502149956213,0.6761339625667905,0.8738707192496282,0.9325526596505552,20,2,68
1969,1.4241616576195986,0.0010338544378214,0.4940401878517669,-0.1492114352487696,0.5777241803593753,0.6625147929469086,0.8685582366589042,0.9270795572914104,20,2,69
1970,1.3163996163870484,0.0010281870675052,0.499302711302192,-0.1407400935245784,0.6329208481082478,0.684246614840965,0.8705056910884404,0.9370698135778814,20,2,70
1971,1.350020015145428,0.0011157822603135,0.4668812777184457,-0.1389433912413732,0.609520341580672,0.67419644097154,0.8727609717107354,0.9413257576874928,20,2,71
1972,1.3913427421971591,0.0008298106158325,0.5462606350678268,-0.1497183413728204,0.61608069202687,0.6839082515175985,0.8808774661218831,0.9379646011872088,20,2,72
1973,1.4020620393249672,0.0006931628238166,0.4773485033656877,-0.1364543818095968,0.6109424589732877,0.6734337748174872,0.886526821346769,0.9440509403837184,20,2,73
1974,1.3292455060284776,0.0010513695274916,0.4980081229106391,-0.1438850672373042,0.6017558958122099,0.6971802364894083,0.8754970780442605,0.9356575879468602,20,2,74
1975,1.2851218287360138,0.0008277997843343,0.4927338454584081,-0.1557890170819109,0.6230708896481387,0.6629858730552829,0.8827709809496186,0.9367295002832272,20,2,75
1976,1.3974315721878965,0.0006925606913348,0.4533469225444003,-0.1479043004034623,0.6041628310018219,0.6783421173292421,0.8670696068057274,0.9318489650406816,20,2,76
1977,1.4577662325530787,0.0010693101135267,0.5230350073571534,-0.1487651151640702,0.5754895172801695,0.6707486526783852,0.8739796256373976,0.93540904723551,20,2,77
1978,1.489214015890298,0.0013531875361229,0.4672139565429867,-0.1396297669424401,0.6048402496627571,0.6946858651710666,0.8729392184479474,0.9399177031184052,20,2,78
1979,1.4452574466153083,0.0008532791564946,0.4430071369884433,-0.1377160025656369,0.5968976565079808,0.6910918840498927,0.8785810941650072,0.9397041291809864,20,2,79
1980,1.354148647121259,0.0010912933784791,0.4458562833924635,-0.1290921367793288,0.6160635903787411,0.6814742582092058,0.8795007807453724,0.9333646686727284,20,2,80
1981,1.4216435890074075,0.0008722244150984,0.4983511195244579,-0.1486335638112542,0.6186634448717112,0.6657904067413691,0.8755290323013404,0.936181493373804,20,2,81
1982,1.489932954066781,0.0006185388357348,0.4480995094027812,-0.1404316018808218,0.61751645868059,0.6724642737248339,0.8661445011436286,0.9375998393281312,20,2,82
1983,1.3918324730283729,0.001065500682944,0.5394150702130303,-0.1370333377892823,0.6023282223624667,0.6768615911691883,0.8890737768248435,0.9364825176097784,20,2,83
1984,1.4260334538767805,0.0011024742144091,0.5119756781064128,-0.140185083537971,0.6229673454583953,0.6789618025164406,0.8756745495133529,0.9387058778082004,20,2,84
1985,1.4393988542284968,0.0016826541097455,0.5071280612164261,-0.1427932191572337,0.6030112475206889,0.6798448323118903,0.8760525686842624,0.938554952285362,20,2,85
1986,1.3104001896190745,0.0008156656053051,0.5110325423890383,-0.1419406160445284,0.6366870067181977,0.6753394905006935,0.8671214432308527,0.9374402973405792,20,2,86
1987,1.4444976353743524,0.0011936042118963,0.4844888546158785,-0.1502092931524016,0.5960575374672968,0.6606797021284634,0.8549077595197913,0.9286236378370472,20,2,87
1988,1.3145971409424977,0.0009861495047405,0.519751277355622,-0.1393075764468652,0.6330881995685396,0.6843045874319416,0.8857662661451693,0.9398353417261426,20,2,88
1989,1.461205124995052,0.0011150592743085,0.5519115978460836,-0.1347522613583966,0.6124209216452883,0.6514580081810117,0.8697785423944605,0.9375144805250814,20,2,89
1990,1.3851293965170082,0.0012672133975515,0.5102152197968853,-0.1376865597178708,0.6026088878095717,0.7029260297566602,0.8805940053167716,0.9412873361935218,20,2,90
1991,1.3665685945287476,0.0009077144243496,0.4792857967275512,-0.1610670320266287,0.6215373243288191,0.6610529112904692,0.8682410683815288,0.9244651834369056,20,2,91
1992,1.3925408857752068,0.0008734518203842,0.5098136403855636,-0.1402813115638609,0.6423805427094736,0.6908249868678993,0.8728590899717648,0.9395423169294166,20,2,92
1993,1.3184292199207974,0.001186238146907,0.4823889145261245,-0.1416477291374954,0.5836693733106305,0.6683451634006674,0.8739307037356683,0.935731189362094,20,2,93
1994,1.4206289237447518,0.0008191902274427,0.5074995789542819,-0.160666584498731,0.6069472511563556,0.6665193691885021,0.8538910716646613,0.9298435490064128,20,2,94
1995,1.451827726738358,0.0009528724069448,0.5492501922941709,-0.1485643312542257,0.581397227734116,0.6616473140032483,0.8707804153035471,0.9399699725465204,20,2,95
1996,1.4025356532306836,0.0006947695569442,0.4401808175914247,-0.1331336959598961,0.6400398060395912,0.6790971103992935,0.8909604229545077,0.9477701934106576,20,2,96
1997,1.3286031604407624,0.0010424572760846,0.510516703969823,-0.1514873728543384,0.6280027897611471,0.6621840713051921,0.8638290596087121,0.9237345532365068,20,2,97
1998,1.321685392687641,0.0009773681823961,0.4860573392508706,-0.1356089685354808,0.6106394596230788,0.7064693991532145,0.869209022141239,0.9407852129799268,20,2,98
1999,1.405036867708388,0.0008278817316983,0.4796407602214577,-0.1445075455478838,0.6158646359426223,0.6807166680353496,0.8706171522033835,0.928250096451736,20,2,99
2000,0.5680332303583675,0.0335432706579201,0.32205329664961,-0.373720369031276,0.0406012859154016,0.1440304761574784,0.1990878053953497,0.3901314588353285,21,2,0
2001,0.6374314814127282,0.0347005736010723,0.3329225204154078,-0.3687092287166636,0.0401719188557166,0.1346203769935224,0.1773835953559476,0.3938048049039684,21,2,1
2002,0.6484475839290924,0.0431353796110903,0.3025233879338187,-0.3749451640536629,0.0228315549105173,0.0720360248831858,0.1628226540303784,0.3014053481284217,21,2,2
2003,0.3352159812507504,0.0416506639700382,0.3308001323889265,-0.3609309122484436,0.0217750947514452,0.0978359325854868,0.1554373972800191,0.3096352501377681,21,2,3
2004,0.624752765847108,0.0381099660181003,0.3251052309387501,-0.3615806781830716,0.0200607151598988,0.153694791964689,0.2217952592584395,0.4136724182933322,21,2,4
2005,0.7117612526863462,0.0494747751137666,0.3571257750566279,-0.3574511512202715,0.0206305274069548,0.1306473035076042,0.2270550697990888,0.4363285233939947,21,2,5
2006,0.7285499633885356,0.0358947058932184,0.3005942770590968,-0.3384553386287847,0.0102381472331339,0.0838945967701689,0.1917917468050065,0.3841916150520115,21,2,6
2007,0.6756331761497109,0.032557731301382,0.3587283908671793,-0.3799215610383571,0.0296621521122444,0.1198565438889619,0.1725428876105059,0.3408910773420233,21,2,7
2008,0.5618963858743099,0.041897448926178,0.3438359566030158,-0.3762899611712549,0.0164998205949592,0.0751227531591458,0.1623828161810064,0.2966004267004035,21,2,8
2009,0.4137196287973941,0.0328072144362375,0.3108112866749145,-0.3608941046423,0.073817342820632,0.1212368647186804,0.1938495644522216,0.3002488733021695,21,2,9
2010,0.8071204080369782,0.0366827749029043,0.3254979814271238,-0.3353940798066646,0.0102411843383288,0.1382384426976773,0.2734746651757962,0.4493376458740926,21,2,10
2011,0.7347620309155007,0.0354750837654615,0.3317606225684071,-0.3735101843732917,0.0026388380034453,0.1366254478231282,0.2274023980325915,0.4201224232282919,21,2,11
2012,0.7643377704097433,0.0403945523016611,0.3286709196810404,-0.3656045907661586,0.0411378475281899,0.1309051796149135,0.2198154313191213,0.4404822563299108,21,2,12
2013,0.5899510050624615,0.0318492038861442,0.3314750395248924,-0.3537997063846261,0.0332824559452662,0.1294224502380406,0.2232349152659648,0.3805913941769591,21,2,13
2014,0.6441542138547837,0.0419899200394839,0.3366292605348471,-0.3935704229360587,0.0415002246808112,0.1621135422063568,0.2222263357886069,0.420637257182501,21,2,14
2015,0.7623576908383788,0.0399265613793615,0.2930538013340839,-0.3602939369930001,0.0377281759109867,0.1440714522755688,0.2781259133698709,0.4386939437310588,21,2,15
2016,0.517088294739438,0.041321489464078,0.3565802465168903,-0.4113523785404985,0.0463926340282627,0.1122624271955767,0.160089367662873,0.3216222281975254,21,2,16
2017,0.7659590630413238,0.0338593504053753,0.3412822023297668,-0.3585729814597785,0.0307736715400755,0.1982698559238394,0.2376077135364923,0.4424842236302849,21,2,17
2018,0.9082250004990052,0.0399670096253929,0.3619121241931104,-0.3483234006614202,0.0170171738479623,0.1544391815509135,0.2043989240052023,0.4244744109871721,21,2,18
2019,0.7631334891650395,0.0398451067429965,0.3182914861801947,-0.3392149652772782,0.0341811437386747,0.1419923198889116,0.2460983348666944,0.4470723058645431,21,2,19
2020,0.8169912172541833,0.0380439357242963,0.3283401403989467,-0.3446754355148136,0.0274686326319403,0.1827547946603508,0.1973082990199059,0.427909418400896,21,2,20
2021,0.7139349376453202,0.0391378764647236,0.3266689742847142,-0.370374363167574,0.0111624267503758,0.1530136243444779,0.2005465182520168,0.4132556733658327,21,2,21
2022,0.7651892764045574,0.0367365061589098,0.3297702385757948,-0.3464284656463084,0.0149190171034581,0.1506239874972331,0.2219162185225167,0.4292507494734846,21,2,22
2023,0.6517304072297513,0.0443869708772159,0.2980816785090121,-0.3734730420146193,0.0333855195970106,0.0977714352439158,0.1885284939450681,0.3291554559283846,21,2,23
2024,0.7028774790233013,0.0385637225661967,0.330028668126729,-0.3792381041500617,0.0044297938857857,0.1097797929095442,0.225295333015883,0.409327864185089,21,2,24
2025,0.718418950833506,0.0330345109359245,0.323455491699665,-0.379508815449169,0.0256393890378843,0.1418098515238499,0.1853503486934546,0.3845091077709077,21,2,25
2026,0.7303383654250016,0.0375730352492052,0.3572126755140222,-0.3407781306687207,0.0200216547112686,0.1270314481155432,0.1889007685074807,0.4151057325776686,21,2,26
2027,0.6953965556173859,0.0353910989180244,0.3130109280453053,-0.3656354833045123,0.0166317300157424,0.1513027183577099,0.1810320151442395,0.4153166174715108,21,2,27
2028,0.8064207034870728,0.0429934092539162,0.350956533091406,-0.3558394901910726,0.0247962625524985,0.1598890264234547,0.2158520823081563,0.4297378695723965,21,2,28
2029,0.8514544131126,0.0340544887843812,0.3185780980569439,-0.3689057920644991,0.007132104689697,0.1048965109835848,0.1667648741737893,0.3697387700235994,21,2,29
2030,0.5305328575167677,0.0382335411698527,0.3066856877463733,-0.3705148664775949,0.0250086491118644,0.1629689352025946,0.1837738598219717,0.3581905475570708,21,2,30
2031,0.8068364808955074,0.0338749690929603,0.3286239740107658,-0.3660475564362315,0.0285670215816223,0.1407290859206361,0.2192228338860821,0.4268149430336092,21,2,31
2032,0.5680495647657726,0.0408741121448463,0.3324272838648011,-0.39144005638505,0.0099955753346422,0.0741611143558848,0.1653464890372759,0.3169506444890682,21,2,32
2033,0.7254199093709851,0.0367724474027263,0.37122714029037,-0.3680996679456755,0.0177652809977544,0.1147445302287444,0.158541813171936,0.3408437584936726,21,2,33
2034,0.7437387040055718,0.0360786794827732,0.3346972510430756,-0.3635874646118094,0.0215014147968424,0.1608591757939759,0.2212976030134903,0.4377026377144108,21,2,34
2035,0.6722989359173689,0.0368687466378114,0.3224581211044864,-0.3621048380023118,0.033940950348741,0.1135676486630703,0.2041100127285661,0.3383541788252603,21,2,35
2036,0.5021225416070707,0.0436036956562373,0.3611125233761365,-0.3604456714538767,0.016909988511193,0.1063708106330661,0.2065409989219941,0.364064553155163,21,2,36
2037,0.4874981131977462,0.0404765955576089,0.3177758884446393,-0.3869864970056428,0.0318242165805636,0.0694431631076598,0.1552059698184695,0.3369424431092951,21,2,37
2038,0.5158864881822441,0.034453929875491,0.3050714336087632,-0.3599998124731066,0.0182283317014029,0.1279998298651918,0.2065213739907208,0.3723093301764503,21,2,38
2039,0.640265260651936,0.0321579361016662,0.325373326322914,-0.3563832403914756,0.0118975986904772,0.1637091874171463,0.2084905451066769,0.4018146447008403,21,2,39
2040,0.8471680978373337,0.0401221556520502,0.3315879573818004,-0.3496359982708886,0.0231792400916115,0.1235547854523906,0.2200711632919962,0.3580321419167823,21,2,40
2041,0.3759093635519149,0.0400422259740432,0.3235417451016781,-0.3952384658590719,0.0243907808453318,0.0845363296105018,0.17072034225925,0.3385745616384694,21,2,41
2042,0.6907985791566367,0.0388466363987732,0.3446175776772947,-0.3663338079835277,0.0197263654415764,0.0957753582789375,0.1819035310713824,0.3618764873475771,21,2,42
2043,0.6717839662031423,0.0321078183672459,0.3410795220030488,-0.3715939483375141,0.0264060627816342,0.1408067940668657,0.1901400556701725,0.3683681342661853,21,2,43
2044,0.7110569368417041,0.0345527069660244,0.3195937366722038,-0.3749119030420614,0.0303309038100919,0.1557386866358635,0.2153640362943979,0.3912446223816193,21,2,44
2045,0.7010021908979984,0.0342448099888253,0.346627417273135,-0.3787978066627799,0.0097765901758232,0.1267390317331443,0.1963866373382367,0.4240930564999128,21,2,45
2046,0.7354004676581426,0.0328902868739826,0.3609482535976911,-0.3509918542677806,0.0477266189549844,0.2108752970006479,0.2220253917435136,0.468248144449026,21,2,46
2047,0.5559905886995262,0.0356864201327283,0.3316989394402005,-0.3734698454331263,0.0495841080938044,0.1251610907268474,0.1809991490383924,0.3306423533849019,21,2,47
2048,0.6937584115324427,0.0372503644815225,0.3414881068660754,-0.3435073883955126,0.0165762267255974,0.1533977830370604,0.2236048063081559,0.4095183675444532,21,2,48
2049,0.7166688370484605,0.0426524993210098,0.3063792672806563,-0.3621574266172737,0.0167808953807169,0.1629220375130855,0.1929668512683873,0.4282790088745706,21,2,49
2050,0.6267100122776798,0.0350794465268016,0.315249105003848,-0.3544100094865339,0.0481455632339923,0.1659687576470665,0.2589510948745201,0.4306235077737135,21,2,50
2051,0.7219526201630045,0.0338009677928299,0.3468464714612816,-0.3789101210101777,0.0231961339280267,0.073357904787202,0.2363562568581672,0.4047054398215212,21,2,51
2052,0.619803201635479,0.0410509783986247,0.3214142142870448,-0.3645009805776867,0.0216792128311351,0.1456010595429432,0.1502047280120492,0.3741527254191205,21,2,52
2053,0.6438888396266464,0.0344093924876638,0.3344730014522169,-0.3620906710080833,0.029285433957104,0.1473752789432683,0.2408238077167314,0.4319661268677139,21,2,53
2054,0.6261756669263419,0.0352132854633129,0.3055607903225354,-0.3762693611874882,0.027981007400949,0.1469715504169623,0.2288515661980612,0.4624744587223581,21,2,54
2055,0.8011855048441864,0.0352509484191375,0.3204962252551387,-0.3547484822292808,0.0169452342034354,0.0987118613187968,0.2159790095864397,0.3912220729584138,21,2,55
2056,0.6466571089679252,0.034315158046091,0.2867008548147426,-0.3911653597486681,0.0082076368814855,0.1028797534996986,0.1667252765767891,0.3344855750710306,21,2,56
2057,0.6160946558201648,0.0475772545018405,0.3004599627495546,-0.3422744509891502,0.0063654986144927,0.0956154526147281,0.1291257896344561,0.3314951768580081,21,2,57
2058,0.3854703543267617,0.0355706705068422,0.3205985915652388,-0.3636629718363359,0.0460442992480244,0.111114812364684,0.231334678894039,0.3938730938098304,21,2,58
2059,0.6739795621998005,0.0391270238691237,0.3132151488206887,-0.3856968261595926,0.0128520742333653,0.1078511820710624,0.2403306536257875,0.4151180898359863,21,2,59
2060,0.6875218456393668,0.0315148146282606,0.357428242416465,-0.3594649130055188,0.0283427153317376,0.132331722475143,0.2128037193754242,0.3798089399847083,21,2,60
2061,0.7664383720798849,0.0426939942288279,0.3258071797907676,-0.3698182017168806,0.0100934396092746,0.1389829403000193,0.1481233074567398,0.3736168085480118,21,2,61
2062,0.7480328263422056,0.0395605091959795,0.3377603447540129,-0.3584628074625962,0.0282705095986554,0.1309252348704175,0.2238652152613005,0.4134783129351911,21,2,62
2063,0.3938219030953726,0.0322906248413822,0.3361646681976573,-0.3617901712825644,0.0217112771382105,0.0722990701282999,0.1826615698142297,0.3286393677172931,21,2,63
2064,0.5681809980691127,0.0313908602341768,0.3366195041889708,-0.3668302900254398,0.0294882565723821,0.0988731198249165,0.2178067672677232,0.3714497277272952,21,2,64
2065,0.537936039398827,0.0314108901527233,0.3381419102465606,-0.3847527613876227,0.0453338051424222,0.1374296356491149,0.181773698076226,0.3500034198211218,21,2,65
2066,0.6431246831603528,0.0404163220505165,0.3219982767704211,-0.3677332015105931,0.0290383092503884,0.1125394704711751,0.1861952577959423,0.3646140625495223,21,2,66
2067,0.7845179089563525,0.0354932194440021,0.3053594786583651,-0.3413461331459898,0.036796305966399,0.1951866918738275,0.2357718434816853,0.4611756889851106,21,2,67
2068,0.5345576684926975,0.0344596103364567,0.329183927734868,-0.3634725706733236,0.0278872822996916,0.1043901563126226,0.1615874907579504,0.3315601943755472,21,2,68
2069,0.6239554958300535,0.0395907768664177,0.2767799948924841,-0.3516455174223818,0.0093850395865826,0.073495065475107,0.1881287943142354,0.3287862112804447,21,2,69
2070,0.6796090214239277,0.0459698730277887,0.3501557357496499,-0.3839734967398205,0.0271049935865218,0.0889927167081829,0.1754270965799681,0.3668324970531414,21,2,70
2071,0.6461000165665605,0.0424431363624784,0.3394507415334296,-0.3800150154916811,0.0197510113818024,0.105306066663477,0.1653154912958372,0.3781990775561558,21,2,71
2072,0.7111818707726246,0.0384169180951702,0.3584435558497654,-0.3907351914171931,0.0275470287697975,0.1077785607111336,0.1965192720956069,0.392290161154153,21,2,72
2073,0.5683181784556909,0.0451893408942084,0.3691917716036135,-0.3642810064497369,0.0429929659453114,0.0991720423347963,0.1675255922060827,0.3177472935378633,21,2,73
2074,0.5872496764092784,0.0408234444540134,0.3552378975721304,-0.3557357095149063,0.039845617216409,0.1345090212302631,0.2167681632316875,0.3528831238437884,21,2,74
2075,0.5664950362320229,0.0406661815008009,0.3034713312118389,-0.3971259795704595,0.0207617315510744,0.0661723664534231,0.1118766922517287,0.2378744178113642,21,2,75
2076,0.5901762621482067,0.0452134356323627,0.340952133041023,-0.3640266345897019,0.0236204021642481,0.1353451396974756,0.1781176079353522,0.3817990942435119,21,2,76
2077,0.4496248931562561,0.0353825704599928,0.3168534469348902,-0.3546589252442014,0.0470793809234092,0.1293996308034631,0.1527962363290632,0.3697139920712252,21,2,77
2078,0.6563824779277426,0.0262884404259462,0.3405265424760823,-0.3933543332834429,0.0256977195312197,0.1552073391133779,0.2219579930851553,0.4072080424138026,21,2,78
2079,0.7154598667683317,0.0329100384468182,0.3275237347553372,-0.366702621209543,0.0258045739299883,0.1843536725031004,0.2482928963034326,0.4491053065784117,21,2,79
2080,0.8843685614381049,0.0437820640508987,0.3097428238468603,-0.3474340368327291,0.034454882418765,0.1663590719879596,0.2011603763812813,0.4173875746605071,21,2,80
2081,0.6318134067746882,0.0361949438128223,0.3077642756266671,-0.3724597187480548,0.0228751900722115,0.1034428499854666,0.1924181150849153,0.3355729101556819,21,2,81
2082,0.6968171699656407,0.0389637761054332,0.3664152281682328,-0.3505346021444465,0.0229208331961601,0.1781875469739472,0.2415836252360677,0.4155102328118052,21,2,82
2083,0.6155338601089643,0.0303635674540828,0.3481596544348748,-0.3244673769879844,0.0600603960284757,0.1252692162397753,0.2073901849866913,0.3481391596488321,21,2,83
2084,0.6469310054245812,0.0341567519174859,0.3059265558228821,-0.3500323544775504,0.036804751546827,0.140072967510483,0.2136376619857016,0.3859559765217731,21,2,84
2085,0.5781441535298848,0.0306498068754153,0.3425874821892487,-0.3622633696613953,0.0210771862836972,0.1131058853332848,0.1461422282907827,0.3541538183597381,21,2,85
2086,0.6796396546262844,0.0345932261540822,0.3174201236358613,-0.3834291735221963,0.0149313079677239,0.0850550905271755,0.1722570289436102,0.3798080886950222,21,2,86
2087,0.610545543004764,0.0353848926806714,0.3137786587012214,-0.3746071101285103,0.0590501305637916,0.127678659286699,0.1862385010476842,0.3500880890724737,21,2,87
2088,0.6413569675104107,0.0384651120848059,0.321275117903413,-0.3732539539074244,0.0243033259090924,0.087843542108115,0.1533086699083377,0.3359133249918233,21,2,88
2089,0.7788490835971483,0.034574835379806,0.3155379882204591,-0.3693202915015592,0.0294369896761451,0.1292864092498715,0.1833387295174997,0.3508005694115862,21,2,89
2090,0.4491345665229726,0.0351192623978492,0.3648005392306799,-0.4020189189833804,0.0382258335219726,0.129484082099143,0.1880802927412364,0.3962333570336127,21,2,90
2091,0.6031506458334422,0.0411948100572518,0.321098620505314,-0.3938831321296644,0.0404218449123078,0.1082163993363459,0.203989941158446,0.3308844362943012,21,2,91
2092,0.5721227889047428,0.0359666331772435,0.33930231624167,-0.4188001761809675,0.0298800136991793,0.0845635120426692,0.1667058911303517,0.2939673955964503,21,2,92
2093,0.7818629661273427,0.0380507467460407,0.3546239268776032,-0.3800480164634645,0.024073109205159,0.0960974543890184,0.1514701158960205,0.3842649890809004,21,2,93
2094,0.6926775406026469,0.0376948163774432,0.363132215535652,-0.3991347908211949,0.0339928402397271,0.1537294464980133,0.210230727319452,0.4098543979977371,21,2,94
2095,0.6572848143177019,0.0392776761719297,0.3305540278830901,-0.3731625357865711,0.0128975680242846,0.094211011178003,0.1729922661199404,0.3433314022280858,21,2,95
2096,0.586448719040283,0.0362010985068795,0.313288531382276,-0.3877274195347346,0.0206449163238484,0.1179584012318045,0.1653975595645206,0.3726628756653251,21,2,96
2097,0.6535425414885796,0.0378446273105126,0.3499056733999595,-0.3678785317689612,0.042040679721689,0.1018709967114797,0.1658121194754037,0.3116788147230701,21,2,97
2098,0.7056298309079907,0.0377641750615148,0.3261707045619175,-0.3621813433217244,0.0242369737560185,0.1091197614180975,0.198054124683294,0.3498481439390061,21,2,98
2099,0.6103613264418918,0.0391122834214626,0.3474558737690172,-0.3649263809376195,0.0148262282771572,0.0751674897629819,0.1955025178676216,0.3825224307865174,21,2,99
2100,0.1854932781919298,0.0477042839856006,0.2399273957472579,-0.5218744326459674,0.1397125899091517,0.1391714385026601,0.1547435670369016,0.1649987017514307,22,2,0
2101,0.1499300574163081,0.035809852496647,0.2640320332180987,-0.4937926740125727,0.0970065641184685,0.1067938781734086,0.1375528052105598,0.1752244389628846,22,2,1
2102,0.1896385053008995,0.0396784968905668,0.251093267478288,-0.544137237591549,0.1010345961924986,0.1150777243635781,0.13153044784342,0.1719324859687274,22,2,2
2103,0.1782239224119521,0.0426600240289057,0.2631199048088109,-0.5039513372597386,0.0851476745898303,0.0949840271910174,0.11495378109313,0.1243735896683455,22,2,3
2104,0.0805688703169752,0.0440207996385953,0.271849773234347,-0.4943398145650586,0.0914079668073446,0.102463225273179,0.1374920002531658,0.1752791880404943,22,2,4
2105,0.202427090334273,0.0463888771841363,0.2585671808125444,-0.5332918578328525,0.0951146034776925,0.1106838785655841,0.1344238853134617,0.1662912099867671,22,2,5
2106,0.2444743949222294,0.0429559542247473,0.2889801234957987,-0.4962183200213019,0.1116981358040101,0.1159741893448245,0.1628487852219466,0.1825608142190748,22,2,6
2107,0.1826502448495657,0.0390405663762668,0.2597315907594669,-0.5264658726387688,0.1030105938345321,0.1079897044440492,0.1231535525584297,0.1737011849306082,22,2,7
2108,0.1918721321271687,0.0390875575456646,0.2575197873383468,-0.4953978815539345,0.0772398477365026,0.0767313812179245,0.129694531109704,0.1556921261321022,22,2,8
2109,0.2362094899102773,0.0449321894346773,0.2807977360833467,-0.4730012586084354,0.1053984475400579,0.1092792685646794,0.1247079033989166,0.1721470344637913,22,2,9
2110,0.2679395893989827,0.0414695567910972,0.2425996818189068,-0.5030292363580463,0.1183560172163354,0.1188977193775185,0.1429790271254687,0.1900792532814675,22,2,10
2111,0.207722802476083,0.0459411393492861,0.2610739340929772,-0.5024384406346036,0.1088065084186505,0.1218376865093684,0.1390199368850904,0.184935009480323,22,2,11
2112,0.1363524823233991,0.0425417770172256,0.265823489532413,-0.4876506952071429,0.1403402007170243,0.145281233774018,0.163401611915828,0.209291234583467,22,2,12
2113,0.2291049703376585,0.0427950429779693,0.2310537033628068,-0.5224503364096564,0.1268792227493438,0.1273270229768199,0.1449315388148123,0.1830327593542814,22,2,13
2114,0.2267058426234533,0.0332148748627123,0.2784443609390517,-0.5093811712357483,0.0906084833404003,0.0990689793031507,0.1268149685860365,0.1793235314150084,22,2,14
2115,0.1042736929302448,0.034415249921918,0.2741927920792877,-0.4983589714437465,0.135869835641968,0.1351857230271561,0.160121498975351,0.1840851314665388,22,2,15
2116,0.23808706619803,0.0388468121010505,0.2492744852195558,-0.5015578858114575,0.1198573960919502,0.1182478474556383,0.15255454575464,0.1976044846433295,22,2,16
2117,0.2265799205849551,0.0485978346082544,0.2893423678096324,-0.5017530326905351,0.1064543075114432,0.1086356068831233,0.1284563604114567,0.1511383575525196,22,2,17
2118,0.2167788425838136,0.0391085097277531,0.2862709794552553,-0.4826775731582057,0.0976831736141798,0.1080085317534654,0.1064975418487133,0.1363242907420248,22,2,18
2119,0.224473570478263,0.0426090140973273,0.248408072368621,-0.5227188027677069,0.0972131810867767,0.1092623177319594,0.1406939219678064,0.1721472308154958,22,2,19
2120,0.1446784845726252,0.0469213146406063,0.2734210047091655,-0.5129052946310454,0.0623870258383369,0.0634191122520979,0.1028211607476073,0.1137052629097024,22,2,20
2121,0.1566578739544409,0.0462225014415502,0.3159788929502594,-0.5171572101917437,0.0889649178311541,0.0994429917750399,0.1258350723303429,0.1443260644297612,22,2,21
2122,0.1282033766005963,0.0546732428094298,0.2765474274469368,-0.5305874586248098,0.0800464273427161,0.0795732251300058,0.1003146858446344,0.1128049100322523,22,2,22
2123,0.1637226037875601,0.0405209571934868,0.2684310336928102,-0.5133263659545466,0.1098844564188853,0.1116410887348745,0.1302893411362251,0.1602967098411585,22,2,23
2124,0.1589753902850823,0.0445249109895151,0.2679429123137986,-0.5123149189247889,0.102169480472427,0.1004888202679733,0.1303450360880264,0.1449350599525273,22,2,24
2125,0.2011171515421795,0.0454607608713769,0.2513623542884248,-0.5051319514641643,0.1146856039419214,0.1146711344381543,0.1214507346105449,0.1680641963618234,22,2,25
2126,0.2005045403258316,0.0426413282395176,0.2671121473809173,-0.5225741902175634,0.1111480544871242,0.1138722119657359,0.1495229776933033,0.1693792197244682,22,2,26
2127,0.2427366626439289,0.0445566135158064,0.2888887325148087,-0.4922534509020325,0.1310804634826811,0.1410285116958717,0.1571086354793776,0.1833077351433838,22,2,27
2128,0.1699442109436715,0.0472552606006866,0.3053859689902087,-0.4882681895768028,0.0907021328939835,0.0914644759436081,0.1255515799666647,0.1423436254479012,22,2,28
2129,0.1813232582548217,0.0474300609383542,0.3083239240000259,-0.5141685863078073,0.0681492496595852,0.0726466551032296,0.1079858340688653,0.1498634768489894,22,2,29
